degree,section,course_code,course_name
Bachelor of Business (Financial Planning),Core courses,ECON1011,UO Macroeconomics
Bachelor of Business (Financial Planning),Core courses,IBUS3008,UO International Business Environments
Bachelor of Business (Financial Planning),Core courses,INFO2022,UO Business Intelligence
Bachelor of Business (Financial Planning),Core courses,LAWS2012,UO Companies and Partnership Law
Bachelor of Business (Financial Planning),Core courses,BAFI3010,UO Portfolio and Fund Management
Bachelor of Business (Financial Planning),Core courses,BAFI3012,UO Superannuation
Bachelor of Business (Financial Planning),Core courses,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Business (Financial Planning),Core courses,LAWS3007,UO Taxation Law 1
Bachelor of Business (Financial Planning),Core courses,BAFI3008,UO Applied Financial Planning
Bachelor of Business (Financial Planning),Core courses,BAFI3009,UO Estate Planning
Bachelor of Business (Financial Planning),Core courses,BAFI3011,UO Risk Management and Insurance
Bachelor of Business (Financial Planning),Core courses,-,Core selective courses
Bachelor of Business (Financial Planning),Electives,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Business (Financial Planning),Electives,AUXX1011,Elective 1
Bachelor of Business (Financial Planning),Electives,ACCT1005,UO Accounting for Business
Bachelor of Business (Financial Planning),Electives,ACCT1006,UO Financial Accounting 1
Bachelor of Business (Financial Planning),Electives,ACCT2003,UO Financial Accounting 2
Bachelor of Business (Financial Planning),Electives,ACCT2004,UO Management Accounting
Bachelor of Business (Financial Planning),Electives,ACCT3003,UO Auditing Theory and Practice
Bachelor of Business (Financial Planning),Electives,ACCT3004,UO Contemporary Issues in Accounting
Bachelor of Business (Financial Planning),Electives,ACCT3005,UO Financial Accounting 3
Bachelor of Business (Financial Planning),Electives,ACCT3006,UO Sustainability Accounting and Reporting
Bachelor of Business (Financial Planning),Electives,BAFI1003,UO Financial Markets and Institutions
Bachelor of Business (Financial Planning),Electives,BAFI1004,UO Personal Finance
Bachelor of Business (Financial Planning),Electives,BAFI2016,UO Introduction to Financial Planning
Bachelor of Business (Financial Planning),Electives,BAFI2025,UO Business Finance
Bachelor of Business (Financial Planning),Electives,BAFI3008,UO Applied Financial Planning
Bachelor of Business (Financial Planning),Electives,BAFI3009,UO Estate Planning
Bachelor of Business (Financial Planning),Electives,BAFI3010,UO Portfolio and Fund Management
Bachelor of Business (Financial Planning),Electives,BAFI3011,UO Risk Management and Insurance
Bachelor of Business (Financial Planning),Electives,BAFI3012,UO Superannuation
Bachelor of Business (Financial Planning),Electives,BAFI3013,UO International Currency and Banking Markets
Bachelor of Business (Financial Planning),Electives,BUSI1018,UO Business and Society
Bachelor of Business (Financial Planning),Electives,BUSI1019,UO Exploring Digital Technology in Business
Bachelor of Business (Financial Planning),Electives,BUSI1020,UO Introduction to Digital Disruption in Business
Bachelor of Business (Financial Planning),Electives,BUSI1022,UO Foundations of Business
Bachelor of Business (Financial Planning),Electives,BUSI1023,UO Introduction to Human Behaviour
Bachelor of Business (Financial Planning),Electives,BUSI1030,UO Career Development in Business
Bachelor of Business (Financial Planning),Electives,BUSI2014,UO Designing Digital Solutions
Bachelor of Business (Financial Planning),Electives,BUSI2016,Business International Study Tour
Bachelor of Business (Financial Planning),Electives,BUSI2017,UO Organisational Behaviour
Bachelor of Business (Financial Planning),Electives,BUSI2019,UO Management and Organisation
Bachelor of Business (Financial Planning),Electives,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Business (Financial Planning),Electives,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Business (Financial Planning),Electives,BUSI2023,UO Digital Solution Methodologies
Bachelor of Business (Financial Planning),Electives,BUSI3025,UO Digital Business Solutions
Bachelor of Business (Financial Planning),Electives,BUSI3026,UO Digital Business Value
Bachelor of Business (Financial Planning),Electives,BUSI3028,UO Managing the Employment Relationship
Bachelor of Business (Financial Planning),Electives,BUSI3029,UO Strategic Human Resource Management
Bachelor of Business (Financial Planning),Electives,BUSI3030,UO International Management Ethics and Values
Bachelor of Business (Financial Planning),Electives,BUSI3031,UO Managing Decision Making
Bachelor of Business (Financial Planning),Electives,BUSI3032,UO Organisational Leadership
Bachelor of Business (Financial Planning),Electives,BUSI3033,UO Strategic Management
Bachelor of Business (Financial Planning),Electives,BUSI3034,UO Strategic Financial Analysis
Bachelor of Business (Financial Planning),Electives,BUSI3035,UO Organisational Entrepreneurship
Bachelor of Business (Financial Planning),Electives,BUSI3036,UO Business Internship 30 Days
Bachelor of Business (Financial Planning),Electives,BUSI3037,UO Business Practicum
Bachelor of Business (Financial Planning),Electives,BUSI3040,UO Solving Business Challenges
Bachelor of Business (Financial Planning),Electives,BUSI3041,UO Virtual Industry Internship
Bachelor of Business (Financial Planning),Electives,BUSI5065,UO Applying Digital Technologies in Business
Bachelor of Business (Financial Planning),Electives,BUSI5066,UO Delivering Digital Transformation
Bachelor of Business (Financial Planning),Electives,BUSI5067,UO Leading Digital Innovation
Bachelor of Business (Financial Planning),Electives,BUSI5068,UO Prototyping a Digital Solution
Bachelor of Business (Financial Planning),Electives,ECON1010,UO Principles of Economics
Bachelor of Business (Financial Planning),Electives,ECON1011,UO Macroeconomics
Bachelor of Business (Financial Planning),Electives,ECON2007,UO Economic Analysis of Business Decisions
Bachelor of Business (Financial Planning),Electives,ECON2008,UO Empirical Business Analysis
Bachelor of Business (Financial Planning),Electives,ECON2009,UO Growth Development and the Macroeconomy
Bachelor of Business (Financial Planning),Electives,ECON3007,UO Economics of Public Policy
Bachelor of Business (Financial Planning),Electives,ECON3008,UO International Economics
Bachelor of Business (Financial Planning),Electives,HOSP1003,UO Fundamentals of Global Tourism & Hospitality
Bachelor of Business (Financial Planning),Electives,HOSP2006,UO Eventful Cities and Event Leveraging
Bachelor of Business (Financial Planning),Electives,HOSP2007,"UO Experiential Product Design for Tourism, Events and Hospitality"
Bachelor of Business (Financial Planning),Electives,HOSP2008,UO Foundations of Event Management
Bachelor of Business (Financial Planning),Electives,HOSP2009,UO Managing Hospitality Operations
Bachelor of Business (Financial Planning),Electives,HOSP3006,"UO Digital Technologies in Tourism, Events and Hospitality"
Bachelor of Business (Financial Planning),Electives,HOSP3007,UO Sustainable Tourism Destination Management
Bachelor of Business (Financial Planning),Electives,HOSP3008,"UO Tourism, Events and Hospitality Industry Research Project"
Bachelor of Business (Financial Planning),Electives,MARK1011,UO Consumer Behaviour
Bachelor of Business (Financial Planning),Electives,MARK1012,UO Professional Development in Marketing
Bachelor of Business (Financial Planning),Electives,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Business (Financial Planning),Electives,MARK1014,UO Public Relations: Theory and Practice
Bachelor of Business (Financial Planning),Electives,MARK2008,UO Advertising
Bachelor of Business (Financial Planning),Electives,MARK2009,UO Marketing Analytics
Bachelor of Business (Financial Planning),Electives,MARK2010,UO Market Research
Bachelor of Business (Financial Planning),Electives,MARK2011,UO Retailing
Bachelor of Business (Financial Planning),Electives,MARK2012,UO Marketing for Health and Wellbeing
Bachelor of Business (Financial Planning),Electives,MARK3010,UO Branding
Bachelor of Business (Financial Planning),Electives,MARK3011,UO Essentials of Marketing Planning
Bachelor of Business (Financial Planning),Electives,MARK3012,UO Integrated Marketing
Bachelor of Business (Financial Planning),Electives,MARK3013,UO Digital Marketing
Bachelor of Business (Financial Planning),Electives,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Business (Financial Planning),Electives,ACCT1005,UO Accounting for Business
Bachelor of Business (Financial Planning),Electives,BAFI1004,UO Personal Finance
Bachelor of Business (Financial Planning),Electives,MATH1028,UO Quantitative Methods for Business
Bachelor of Business (Financial Planning),Electives,ECON1010,UO Principles of Economics
Bachelor of Business (Financial Planning),Electives,LAWS1018,UO Business Law
Bachelor of Business (Financial Planning),Electives,BUSI1030,UO Career Development in Business
Bachelor of Business (Financial Planning),Electives,BUSI1018,UO Business and Society
Bachelor of Business (Financial Planning),Electives,BAFI1003,UO Financial Markets and Institutions
Bachelor of Business (Financial Planning),Electives,BAFI2016,UO Introduction to Financial Planning
Bachelor of Business (Financial Planning),Electives,BUSI2019,UO Management and Organisation
Bachelor of Business (Financial Planning),Electives,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Business (Financial Planning),Electives,ECON1011,UO Macroeconomics
Bachelor of Business (Financial Planning),Electives,IBUS3008,UO International Business Environments
Bachelor of Business (Financial Planning),Electives,INFO2022,UO Business Intelligence
Bachelor of Business (Financial Planning),Electives,LAWS2012,UO Companies and Partnership Law
Bachelor of Business (Financial Planning),Electives,BAFI3010,UO Portfolio and Fund Management
Bachelor of Business (Financial Planning),Electives,BAFI3012,UO Superannuation
Bachelor of Business (Financial Planning),Electives,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Business (Financial Planning),Electives,LAWS3007,UO Taxation Law 1
Bachelor of Business (Financial Planning),Electives,BAFI3008,UO Applied Financial Planning
Bachelor of Business (Financial Planning),Electives,BAFI3009,UO Estate Planning
Bachelor of Business (Financial Planning),Electives,BAFI3011,UO Risk Management and Insurance
Bachelor of Business (Financial Planning),Electives,-,Core selective courses
Bachelor of Business (Management),Core courses,BUSI1030,UO Career Development in Business
Bachelor of Business (Management),Core courses,BUSI2017,UO Organisational Behaviour
Bachelor of Business (Management),Core courses,BUSI2019,UO Management and Organisation
Bachelor of Business (Management),Core courses,BUSI2020,UO Project Management: Principles and Strategies
Bachelor of Business (Management),Core courses,BUSI2021,UO Entrepreneurship for Social and Market Impact
Bachelor of Business (Management),Core courses,BUSI3030,UO International Management Ethics and Values
Bachelor of Business (Management),Core courses,BUSI3031,UO Managing Decision Making
Bachelor of Business (Management),Core courses,BUSI3032,UO Organisational Leadership
Bachelor of Business (Management),Core courses,BUSI3033,UO Strategic Management
Bachelor of Business (Management),Core courses,BUSI3035,UO Organisational Entrepreneurship
Bachelor of Business (Management),Core courses,COMM2002,UO Communication and Organisational Practices
Bachelor of Business (Management),Core courses,ECON1010,UO Principles of Economics
Bachelor of Business (Management),Core courses,HRES2012,UO Foundations of Human Resource Management
Bachelor of Business (Management),Core courses,IBUS3008,UO International Business Environments
Bachelor of Business (Management),Core courses,INFO2022,UO Business Intelligence
Bachelor of Business (Management),Core courses,LAWS1018,UO Business Law
Bachelor of Business (Management),Core courses,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Business (Management),Core courses,ACCT1005,UO Accounting for Business
Bachelor of Business (Management),Core courses,MATH1028,UO Quantitative Methods for Business
Bachelor of Business (Management),Core courses,SOCI3014,UO Critical Approaches to Online Learning
Bachelor of Business (Management),Core courses,BUSI1030,UO Career Development in Business
Bachelor of Business (Management),Core courses,ECON1010,UO Principles of Economics
Bachelor of Business (Management),Core courses,LAWS1018,UO Business Law
Bachelor of Business (Management),Core courses,MARK1013,UO Marketing Principles: Trading and Exchange
Bachelor of Business (Management),Core courses,-,Core selective courses
Bachelor of Business (Management),Core courses,BUSI1018,UO Business and Society
Bachelor of Business (Management),Core courses,-,Elective
